Configuration log weight                          
13.7541                                           
21.3296                                           
30.2565                                           
35.3337                                           
44.135                                            
47.7942                                           
61.8423                                           
65.831                                            
75.536                                            
83.9229                                           
89.0515                                           
91.8107                                           
99.8951                                           
106.276                                           
113.131                                           
116.714                                           
123.883                                           
132.449                                           
141.877                                           
146.827                                           
158.37                                            
162.447                                           
174.31                                            
176.221                                           
182.657                                           
193.848                                           
198.457                                           
210.281                                           
217.037                                           
231.425                                           
235.556                                           
245.876                                           
254.693                                           
266.361                                           
269.855                                           
274.336                                           
282.299                                           
288.711                                           
297.592                                           
302.757                                           
310.163                                           
321.086                                           
325.193                                           
334.644                                           
341.615                                           
355.478                                           
366.311                                           
373.321                                           
377.089                                           
382.623                                           
387.246                                           
397.483                                           
405.598                                           
415                                               
418.141                                           
426.104                                           
426.832                                           
436.372                                           
442.509                                           
448.215                                           
454.749                                           
459.54                                            
474.529                                           
474.391                                           
478.449                                           
478.448                                           
483.395                                           
486.65                                            
496.69                                            
498.253                                           
502.177                                           
508.619                                           
506.526                                           
511.384                                           
517.356                                           
516.87                                            
519.324                                           
522.266                                           
526.45                                            
531.405                                           
532.967                                           
539.084                                           
542.23                                            
545.555                                           
551.267                                           
554.569                                           
560.277                                           
560.032                                           
560.984                                           
559.076                                           
563.651                                           
565.816                                           
569.018                                           
571.523                                           
574.155                                           
577.821                                           
579.45                                            
583.345                                           
588.996                                           
590.008                                           
591.18                                            
590.99                                            
594.761                                           
595.131                                           
594.357                                           
595.447                                           
595.036                                           
596.318                                           
595.326                                           
598.204                                           
600.925                                           
601.094                                           
606.586                                           
607.193                                           
607.73                                            
613.521                                           
609.879                                           
615.006                                           
620.443                                           
622.659                                           
627.957                                           
633.83                                            
636.852                                           
638.445                                           
644.81                                            
643.234                                           
646.646                                           
649.391                                           
653.015                                           
651.077                                           
653.424                                           
651.749                                           
646.954                                           
645.577                                           
644.188                                           
645.757                                           
643.962                                           
646.084                                           
654.95                                            
657.273                                           
661.41                                            
656.028                                           
660.654                                           
660.567                                           
656.304                                           
660.317                                           
659.347                                           
660.373                                           
663.067                                           
661.115                                           
659.917                                           
663.667                                           
667.776                                           
668.518                                           
669.153                                           
666.307                                           
665.734                                           
661.442                                           
663.112                                           
665.479                                           
663.783                                           
666.162                                           
671.177                                           
669.074                                           
674.1                                             
672.002                                           
670.209                                           
671.606                                           
674.372                                           
677.095                                           
674.959                                           
678.207                                           
680.559                                           
681.118                                           
679.412                                           
681.58                                            
683.871                                           
682.108                                           
681.626                                           
685.277                                           
685.501                                           
689.144                                           
689.775                                           
684.162                                           
685.923                                           
690.744                                           
688.526                                           
691.773                                           
691.556                                           
692.187                                           
692.594                                           
694.845                                           
696.774                                           
694.675                                           
691.558                                           
692.847                                           
697.24                                            
696.556                                           
694.127                                           
693.171                                           
694.588                                           
691.047                                           
692.293                                           
691.144                                           
695.981                                           
696.75                                            
695.153                                           
697.399                                           
694.88                                            
694.474                                           
691.568                                           
695.529                                           
696.504                                           
694.182                                           
695.948                                           
693.155                                           
690.363                                           
693.983                                           
698.196                                           
698.799                                           
697.645                                           
693.651                                           
691.839                                           
692.235                                           
690.769                                           
688.399                                           
687.952                                           
691.677                                           
691.656                                           
691.552                                           
696.338                                           
696.478                                           
699.141                                           
701.241                                           
698.253                                           
695.816                                           
699.269                                           
701.428                                           
700.441                                           
698.903                                           
697.155                                           
696.3                                             
701.002                                           
698.719                                           
697.411                                           
696.521                                           
695.685                                           
693.616                                           
694.102                                           
697.78                                            
695.008                                           
696.44                                            
694.405                                           
693.204                                           
689.918                                           
690.554                                           
688.197                                           
690.323                                           
693.925                                           
694.162                                           
694.33                                            
690.047                                           
695.14                                            
698.324                                           
694.415                                           
692.06                                            
694.177                                           
689.341                                           
687.548                                           
692.983                                           
697.276                                           
695.208                                           
696.208                                           
701.553                                           
700.339                                           
694.082                                           
696.961                                           
694.769                                           
697.496                                           
696.013                                           
697.815                                           
698.57                                            
701.451                                           
704.542                                           
701.572                                           
702.397                                           
704.898                                           
702.362                                           
706.925                                           
704.975                                           
702.264                                           
705.073                                           
702.795                                           
707.342                                           
705.76                                            
701.605                                           
701.018                                           
701.116                                           
702.92                                            
698.641                                           
697.983                                           
699.703                                           
699.601                                           
701.733                                           
702.605                                           
703.668                                           
701.696                                           
701.7                                             
701.354                                           
707.683                                           
705.604                                           
706.13                                            
703.893                                           
705.152                                           
704.17                                            
707.029                                           
713.707                                           
712.325                                           
712.511                                           
711.822                                           
716.414                                           
716.464                                           
714.084                                           
717.498                                           
719.797                                           
720.051                                           
717.283                                           
716.269                                           
716.517                                           
716.076                                           
719.655                                           
720.382                                           
719.601                                           
721.372                                           
714.346                                           
709.874                                           
713.725                                           
711.742                                           
717.353                                           
714.091                                           
711.685                                           
707.774                                           
710.985                                           
710.612                                           
709.371                                           
707.501                                           
706.662                                           
708.497                                           
705.764                                           
707.14                                            
707.992                                           
709.94                                            
711.068                                           
709.526                                           
709.854                                           
711.943                                           
707.738                                           
712.833                                           
716.116                                           
714.074                                           
717.5                                             
716.399                                           
717.587                                           
720.82                                            
724.498                                           
720.267                                           
721.232                                           
719.607                                           
718.534                                           
721.095                                           
717.284                                           
724.264                                           
725.746                                           
722.397                                           
724.933                                           
724.695                                           
723.81                                            
722.493                                           
718.453                                           
720.728                                           
720.746                                           
720.334                                           
722.584                                           
723.126                                           
725.596                                           
723.954                                           
723.522                                           
725.202                                           
729.268                                           
729.998                                           
732.091                                           
735.424                                           
734.136                                           
732.325                                           
733.912                                           
732.683                                           
730.747                                           
734.404                                           
736.166                                           
735.545                                           
732.992                                           
735.502                                           
737.305                                           
737.794                                           
738.591                                           
741.745                                           
739.636                                           
742.359                                           
742.168                                           
740.159                                           
740.124                                           
742.638                                           
744.961                                           
744.792                                           
740.222                                           
739.089                                           
741.415                                           
740.757                                           
738.003                                           
738.758                                           
734.608                                           
731.843                                           
