Configuration log weight                          
6.41131                                           
7.37043                                           
11.94                                             
10.753                                            
10.5331                                           
10.4351                                           
13.2669                                           
16.4664                                           
18.6466                                           
21.0951                                           
21.7728                                           
22.5528                                           
24.0845                                           
27.762                                            
29.1536                                           
29.9752                                           
34.9262                                           
37.27                                             
39.099                                            
38.9383                                           
41.7654                                           
43.408                                            
44.5956                                           
48.0514                                           
49.0893                                           
50.0395                                           
53.7859                                           
55.5713                                           
60.9773                                           
63.7078                                           
64.0906                                           
66.8223                                           
69.6136                                           
69.6185                                           
73.1711                                           
74.5046                                           
76.0114                                           
78.3122                                           
81.1248                                           
81.3282                                           
85.1824                                           
91.1696                                           
94.7878                                           
97.8714                                           
95.9077                                           
102.701                                           
104.371                                           
104.393                                           
107.709                                           
108.742                                           
113.783                                           
115.438                                           
116.278                                           
120.922                                           
124.647                                           
126.041                                           
126.488                                           
128.978                                           
131.969                                           
133.268                                           
135.735                                           
136.879                                           
138.809                                           
139.601                                           
142.557                                           
141.387                                           
143.616                                           
144.202                                           
147.135                                           
145.607                                           
145.328                                           
145.655                                           
146.028                                           
145.073                                           
145.649                                           
145.88                                            
145.715                                           
148.646                                           
151.696                                           
150.78                                            
152.062                                           
153.351                                           
153.924                                           
155.714                                           
154.231                                           
153.359                                           
152.963                                           
156.076                                           
158.136                                           
157.821                                           
159.287                                           
157.076                                           
161.076                                           
162.928                                           
163.064                                           
163.549                                           
163.658                                           
167.24                                            
165.913                                           
168.177                                           
166.426                                           
166.784                                           
169.665                                           
169.103                                           
167.29                                            
169.009                                           
167.089                                           
167.012                                           
165.375                                           
169.313                                           
171.254                                           
171.43                                            
171.857                                           
170.699                                           
170.918                                           
173.626                                           
172.41                                            
174.535                                           
173.67                                            
177.1                                             
178.472                                           
179.506                                           
178.897                                           
180.457                                           
181.035                                           
183.978                                           
183.319                                           
183.523                                           
183.66                                            
183.258                                           
185.102                                           
185.262                                           
186.75                                            
188.016                                           
188.462                                           
186.213                                           
188.475                                           
190.848                                           
192.566                                           
191.309                                           
193.298                                           
192.218                                           
190.017                                           
191.638                                           
192.739                                           
192.728                                           
194.304                                           
194.946                                           
195.08                                            
195.191                                           
195.042                                           
197.282                                           
196.128                                           
197.436                                           
198.538                                           
196.629                                           
196.1                                             
193.246                                           
197.624                                           
198.206                                           
198.827                                           
200.359                                           
195.689                                           
197.401                                           
200.325                                           
199.818                                           
198.729                                           
198.062                                           
200.309                                           
203.951                                           
205.469                                           
205.701                                           
204.986                                           
204.52                                            
205.898                                           
206.869                                           
207.139                                           
207.953                                           
209.846                                           
211.02                                            
209.409                                           
209.184                                           
208.599                                           
206.996                                           
208.603                                           
207.14                                            
206.067                                           
205.554                                           
208.927                                           
209.708                                           
211.164                                           
211.407                                           
212.929                                           
211.65                                            
210.885                                           
211.319                                           
209.481                                           
211.407                                           
213.299                                           
210.217                                           
208.422                                           
210.359                                           
210.807                                           
211.234                                           
212.763                                           
215.28                                            
215.078                                           
215.946                                           
216.824                                           
216.008                                           
215.677                                           
215.923                                           
216.33                                            
214.111                                           
214.045                                           
214.003                                           
214.606                                           
213.614                                           
216.889                                           
216.564                                           
218.816                                           
216.55                                            
219.443                                           
216.613                                           
216.215                                           
218.341                                           
219.869                                           
220.079                                           
221.799                                           
223.359                                           
222.104                                           
222.3                                             
220.401                                           
223.794                                           
225.461                                           
226.639                                           
227.035                                           
223.569                                           
224.653                                           
223.119                                           
221.914                                           
221.827                                           
223.121                                           
223.919                                           
224.639                                           
224.893                                           
227.245                                           
