Configuration log weight                          
10.4409                                           
17.2516                                           
21.7423                                           
23.1298                                           
27.4746                                           
26.6987                                           
33.8093                                           
37.8274                                           
39.4718                                           
46.5192                                           
49.6421                                           
55.0763                                           
60.1027                                           
67.1409                                           
71.568                                            
70.3889                                           
73.9636                                           
75.0484                                           
80.6055                                           
81.5189                                           
84.9138                                           
88.255                                            
88.3252                                           
88.5148                                           
93.0136                                           
91.6563                                           
94.0015                                           
93.1978                                           
93.2892                                           
97.9292                                           
99.3152                                           
98.4918                                           
100.466                                           
103.19                                            
102.941                                           
101.287                                           
101.957                                           
102.087                                           
102.961                                           
101.086                                           
100.04                                            
100.467                                           
101.307                                           
101.278                                           
101.353                                           
103.022                                           
103.453                                           
100.719                                           
100.446                                           
101.917                                           
100.239                                           
101.714                                           
105.897                                           
105.055                                           
106.621                                           
106.307                                           
104.612                                           
105.428                                           
103.481                                           
104.353                                           
105.81                                            
107.646                                           
111.017                                           
109.614                                           
109.228                                           
109.301                                           
113.364                                           
109.514                                           
111.615                                           
111.728                                           
114.347                                           
116.001                                           
113.745                                           
114.671                                           
113.817                                           
110.968                                           
110.617                                           
109.185                                           
110.387                                           
113.222                                           
110.597                                           
107.576                                           
110.971                                           
111.571                                           
110.984                                           
108.809                                           
111.033                                           
113.573                                           
112.573                                           
114.044                                           
114.265                                           
113.092                                           
111.223                                           
109.025                                           
108.317                                           
110.065                                           
106.758                                           
106.638                                           
106.598                                           
105.84                                            
108.936                                           
106.455                                           
108.218                                           
109.858                                           
109.338                                           
109.231                                           
109.942                                           
111.776                                           
113.234                                           
116.664                                           
116.121                                           
117.087                                           
116.543                                           
116.291                                           
119.438                                           
119.425                                           
121.943                                           
119.999                                           
121.286                                           
123.348                                           
121.964                                           
121.229                                           
118.699                                           
117.717                                           
114.51                                            
113.77                                            
112.544                                           
113.949                                           
115.751                                           
111.978                                           
112.166                                           
107.997                                           
106.747                                           
105.318                                           
106.998                                           
106.114                                           
103.87                                            
104.752                                           
104.61                                            
104.408                                           
102.781                                           
104.026                                           
102.603                                           
103.764                                           
102.655                                           
99.0942                                           
98.0814                                           
96.4353                                           
95.9213                                           
96.3579                                           
97.2716                                           
100.022                                           
100.148                                           
102.05                                            
104.613                                           
107.082                                           
105.095                                           
103.041                                           
99.758                                            
100.304                                           
100.121                                           
102.857                                           
102.074                                           
102.724                                           
102.346                                           
101.454                                           
101.976                                           
104.664                                           
104.184                                           
104.862                                           
106.721                                           
104.788                                           
104.006                                           
107.678                                           
109.612                                           
108.575                                           
107.493                                           
106.472                                           
109.262                                           
110.732                                           
110.909                                           
110.774                                           
108.91                                            
109.962                                           
108.288                                           
107.235                                           
111.487                                           
112.216                                           
111.266                                           
114.312                                           
113.958                                           
111.887                                           
111.873                                           
112.037                                           
107.582                                           
111.478                                           
110.838                                           
110.712                                           
111.791                                           
110.946                                           
110.987                                           
108.846                                           
106.272                                           
109.816                                           
109.184                                           
109.366                                           
106.918                                           
108.271                                           
108.414                                           
104.904                                           
106.951                                           
107.29                                            
107.168                                           
106.996                                           
110.435                                           
110.662                                           
105.471                                           
106.472                                           
105.79                                            
105.965                                           
107.642                                           
111.222                                           
109.237                                           
108.13                                            
110.146                                           
108.043                                           
110.378                                           
109.209                                           
105.178                                           
107.95                                            
110.901                                           
111.253                                           
111.579                                           
114.04                                            
111.489                                           
112.531                                           
112.574                                           
115.091                                           
116.764                                           
118.11                                            
119.138                                           
117.05                                            
115.518                                           
115.279                                           
113.923                                           
118.545                                           
119.053                                           
119.333                                           
117.997                                           
116.889                                           
118.324                                           
120.109                                           
117.558                                           
114.418                                           
115.924                                           
112.675                                           
110.532                                           
110.356                                           
110.159                                           
110.23                                            
105.177                                           
106.566                                           
102.613                                           
102.649                                           
102.135                                           
101.202                                           
98.318                                            
97.5943                                           
95.4378                                           
94.4695                                           
92.1088                                           
94.5465                                           
97.0311                                           
98.8671                                           
98.3294                                           
101.6                                             
101.511                                           
100.577                                           
98.7628                                           
103.001                                           
103.745                                           
106.824                                           
104.971                                           
107.083                                           
109.219                                           
109                                               
109.539                                           
110.945                                           
108.901                                           
109.098                                           
112.838                                           
113.394                                           
112.599                                           
116.458                                           
117.766                                           
115.55                                            
114.343                                           
116.695                                           
113.308                                           
114.274                                           
115.006                                           
115.676                                           
116.37                                            
118.782                                           
116.546                                           
112.927                                           
114.784                                           
113.243                                           
111.532                                           
111.338                                           
111.613                                           
115.289                                           
112.618                                           
116.836                                           
114.51                                            
114.735                                           
112.99                                            
109.343                                           
110.146                                           
112.725                                           
117.455                                           
112.258                                           
113.606                                           
111.876                                           
110.914                                           
110.754                                           
111.608                                           
109.731                                           
109.968                                           
113.307                                           
114.351                                           
114.662                                           
114.377                                           
112.314                                           
112.129                                           
110.518                                           
114.857                                           
111.075                                           
112.233                                           
114.024                                           
115.939                                           
111.648                                           
111.597                                           
111.288                                           
111.016                                           
