Configuration log weight                          
11.9702                                           
19.223                                            
28.3747                                           
30.4935                                           
36.6026                                           
42.8582                                           
51.1728                                           
51.5455                                           
60.4364                                           
64.8989                                           
69.1325                                           
74.7742                                           
76.2117                                           
81.7625                                           
88.1647                                           
88.2654                                           
94.97                                             
102.9                                             
109.699                                           
113.852                                           
121.799                                           
127.124                                           
136.612                                           
140.924                                           
143.151                                           
149.187                                           
156.795                                           
164.808                                           
169.086                                           
181.603                                           
186.002                                           
187.82                                            
189.914                                           
195.726                                           
199.827                                           
200.711                                           
202.593                                           
200.299                                           
199.726                                           
200.509                                           
206.194                                           
207.855                                           
210.291                                           
213.16                                            
216.096                                           
221.992                                           
219.083                                           
219.319                                           
224.151                                           
229.392                                           
231.359                                           
235.526                                           
239.491                                           
241.835                                           
243.522                                           
245.006                                           
247.914                                           
249.377                                           
252.353                                           
254.585                                           
257.539                                           
257.051                                           
258.791                                           
260.892                                           
260.844                                           
259.461                                           
263.25                                            
263.772                                           
264.826                                           
262.457                                           
261.323                                           
260.868                                           
263.754                                           
266.409                                           
268.698                                           
264.788                                           
267.22                                            
267.374                                           
269.045                                           
271.84                                            
270.452                                           
274.258                                           
276.304                                           
276.105                                           
276.026                                           
275.924                                           
278.675                                           
279.369                                           
277.951                                           
274.823                                           
275.163                                           
272.09                                            
270.876                                           
271.802                                           
274.019                                           
275.964                                           
277.191                                           
275.197                                           
278.66                                            
279.76                                            
283.276                                           
280.493                                           
282.043                                           
280.87                                            
283.08                                            
283.523                                           
284.735                                           
284.483                                           
286.216                                           
287.31                                            
287.515                                           
285.826                                           
287.881                                           
287.148                                           
290.063                                           
287.26                                            
289.958                                           
288.994                                           
288.985                                           
285.838                                           
285.486                                           
285.487                                           
285.424                                           
287.506                                           
287.111                                           
286.789                                           
289.009                                           
289.404                                           
286.749                                           
289.814                                           
291.883                                           
289.752                                           
292.688                                           
294.625                                           
292.562                                           
287.35                                            
287.005                                           
283.447                                           
286.982                                           
285.205                                           
286.936                                           
284.324                                           
283.837                                           
280.915                                           
276.121                                           
