Configuration log weight                          
7.67525                                           
12.7707                                           
20.1958                                           
25.3238                                           
30.9151                                           
36.6632                                           
42.624                                            
52.02                                             
52.5458                                           
57.3252                                           
60.9638                                           
65.4948                                           
69.834                                            
73.3226                                           
78.0136                                           
83.5272                                           
84.7623                                           
91.7773                                           
96.5579                                           
99.8655                                           
104.428                                           
106.456                                           
114.279                                           
118.87                                            
127.618                                           
129.418                                           
137.094                                           
140.312                                           
144.152                                           
150.658                                           
153.084                                           
154.944                                           
162.264                                           
162.266                                           
168.785                                           
172.721                                           
181.442                                           
189.146                                           
194.765                                           
201.791                                           
203.271                                           
206.828                                           
213.162                                           
221.578                                           
224.883                                           
232.799                                           
238.041                                           
241.225                                           
247.758                                           
252.16                                            
257.979                                           
263.62                                            
265.374                                           
272.949                                           
280.637                                           
285.999                                           
289.487                                           
291.863                                           
294.153                                           
298.538                                           
304.797                                           
312.248                                           
318.789                                           
325.335                                           
328.053                                           
332.38                                            
337.368                                           
337.052                                           
340.273                                           
346.908                                           
351.54                                            
358.52                                            
363.665                                           
368.062                                           
370.265                                           
376.414                                           
382.636                                           
385.38                                            
392.834                                           
395.747                                           
398.266                                           
397.593                                           
402.768                                           
403.291                                           
403.237                                           
406.321                                           
406.204                                           
409.387                                           
410.26                                            
414.781                                           
418.825                                           
420.168                                           
422.819                                           
422.844                                           
425.263                                           
426.518                                           
430.216                                           
434.905                                           
440.724                                           
441.418                                           
443.413                                           
447.191                                           
447.131                                           
448.019                                           
448.655                                           
451.928                                           
456.506                                           
456.07                                            
461.531                                           
466.566                                           
464.839                                           
466.621                                           
464.314                                           
467.474                                           
472.662                                           
474.696                                           
474.653                                           
477.17                                            
477.915                                           
483.655                                           
487.885                                           
485.507                                           
488.864                                           
491.468                                           
491.733                                           
493.745                                           
494.717                                           
496.865                                           
496.629                                           
498.639                                           
503.994                                           
505.144                                           
506.732                                           
508.701                                           
507.747                                           
509.844                                           
515.653                                           
519.604                                           
518.203                                           
517.941                                           
520.441                                           
521.912                                           
520.62                                            
525.162                                           
527.811                                           
527.248                                           
529.274                                           
533.232                                           
536.633                                           
536.131                                           
539.968                                           
542.051                                           
540.197                                           
548.287                                           
544.609                                           
546.136                                           
547.389                                           
546.588                                           
546.529                                           
550.374                                           
552.944                                           
554.431                                           
554.93                                            
558.572                                           
557.356                                           
559.088                                           
561.936                                           
563.28                                            
565.042                                           
563.183                                           
563.407                                           
561.481                                           
565.25                                            
570.091                                           
572.56                                            
572.638                                           
571.248                                           
571.802                                           
570.343                                           
568.938                                           
571.829                                           
570.049                                           
568.962                                           
569.607                                           
570.845                                           
569.787                                           
573.793                                           
572.587                                           
571.19                                            
572.175                                           
574.202                                           
574.202                                           
575.65                                            
575.872                                           
577.318                                           
578.807                                           
576.656                                           
577.628                                           
579.479                                           
579.459                                           
581.953                                           
581.967                                           
580.603                                           
579.955                                           
578.735                                           
581.025                                           
579.88                                            
576.205                                           
580.103                                           
578.161                                           
577.999                                           
575.964                                           
579.84                                            
580.094                                           
581.523                                           
582.885                                           
581.153                                           
585.248                                           
589.07                                            
590.161                                           
589.81                                            
593.34                                            
591.268                                           
596.306                                           
595.751                                           
603.452                                           
608.834                                           
607.777                                           
613.841                                           
610.141                                           
608.165                                           
608.926                                           
604.857                                           
605.819                                           
607.496                                           
608.682                                           
608.285                                           
607.349                                           
605.191                                           
601.935                                           
602.289                                           
601.963                                           
603.462                                           
601.366                                           
603.145                                           
605.23                                            
605.181                                           
609.634                                           
608.143                                           
606.542                                           
606.463                                           
604.804                                           
605.251                                           
609.102                                           
607.59                                            
607.462                                           
605.823                                           
607.919                                           
609.553                                           
610.215                                           
611.714                                           
610.804                                           
609.344                                           
610.852                                           
613.393                                           
613.499                                           
613.297                                           
613.019                                           
609.869                                           
608.158                                           
607.014                                           
607.03                                            
610.122                                           
611.029                                           
612.634                                           
612.515                                           
612.341                                           
612.65                                            
615.778                                           
615.657                                           
617.972                                           
617.998                                           
621.743                                           
622.78                                            
622.848                                           
622.9                                             
621.229                                           
620.987                                           
625.064                                           
626.973                                           
626.81                                            
628.659                                           
628.96                                            
629.781                                           
632.663                                           
628.812                                           
626.976                                           
625.616                                           
622.146                                           
624.6                                             
624.149                                           
629.426                                           
622.46                                            
625.128                                           
624.571                                           
617.964                                           
618.295                                           
621.106                                           
625.441                                           
623.655                                           
622.942                                           
624.516                                           
630.572                                           
628.589                                           
627.759                                           
625.642                                           
624.695                                           
625.256                                           
628.864                                           
628.756                                           
632.081                                           
626.723                                           
626.244                                           
621.461                                           
622.553                                           
626.989                                           
626.322                                           
629.116                                           
630.275                                           
625.887                                           
628.734                                           
630.602                                           
626.339                                           
625.034                                           
625.689                                           
630.545                                           
634.168                                           
629.772                                           
631.445                                           
632.687                                           
633.342                                           
633.694                                           
636                                               
630.992                                           
631.126                                           
631.788                                           
631.532                                           
635.888                                           
635.762                                           
637.89                                            
639.692                                           
637.885                                           
641.377                                           
639.816                                           
642.803                                           
643.411                                           
639.901                                           
638.661                                           
640.05                                            
640.121                                           
635.548                                           
635.207                                           
632.823                                           
634.571                                           
633.685                                           
640.651                                           
638.756                                           
639.46                                            
639.536                                           
639.057                                           
638.524                                           
638.094                                           
639.402                                           
638.085                                           
638.424                                           
639.904                                           
642.557                                           
642.189                                           
639.849                                           
635.816                                           
640.452                                           
643.126                                           
643.975                                           
645.411                                           
647.328                                           
643.409                                           
643.957                                           
644.206                                           
645.735                                           
645.03                                            
646.608                                           
645.129                                           
641.664                                           
642.122                                           
641.352                                           
647.498                                           
645.681                                           
648.931                                           
648.571                                           
648.713                                           
647.812                                           
645.7                                             
648.054                                           
645.042                                           
645.212                                           
643.412                                           
644.488                                           
640.53                                            
640.947                                           
636.551                                           
634.763                                           
633.137                                           
634.422                                           
631.524                                           
631.129                                           
630.087                                           
629.769                                           
627.555                                           
628.313                                           
627.794                                           
624.566                                           
625.339                                           
624.537                                           
622.32                                            
625.945                                           
625.954                                           
624.333                                           
616.995                                           
623.09                                            
623.371                                           
620.758                                           
620.938                                           
621.542                                           
624.296                                           
627.601                                           
624.18                                            
625.771                                           
625.747                                           
625.861                                           
627.13                                            
626.101                                           
629.036                                           
628.143                                           
630.652                                           
629.538                                           
629.092                                           
628.631                                           
629.639                                           
629.122                                           
627.981                                           
625.749                                           
624.052                                           
620.813                                           
623.522                                           
625.752                                           
625.485                                           
626.67                                            
626.699                                           
628.111                                           
626.192                                           
625.331                                           
625.299                                           
619.598                                           
618.783                                           
623.009                                           
620.663                                           
621.139                                           
621.123                                           
618.926                                           
620.47                                            
621.818                                           
624.275                                           
625.185                                           
628.795                                           
626.537                                           
630.847                                           
630.248                                           
630.668                                           
632.291                                           
634.509                                           
637.74                                            
634.809                                           
635.085                                           
637.342                                           
637.645                                           
636.627                                           
642.378                                           
646.939                                           
647.052                                           
648.653                                           
647.524                                           
650.216                                           
652.319                                           
654.753                                           
651.564                                           
658.929                                           
653.881                                           
656.369                                           
655.733                                           
656.992                                           
654.956                                           
652.092                                           
649.331                                           
650.413                                           
651.782                                           
650.293                                           
650.32                                            
652.702                                           
650.723                                           
654.81                                            
652.226                                           
647.7                                             
648.865                                           
649.23                                            
651.849                                           
647.135                                           
651.098                                           
650.931                                           
649.175                                           
648.505                                           
650.386                                           
653.637                                           
653.65                                            
649.013                                           
653.002                                           
652.994                                           
653.945                                           
655.875                                           
658.661                                           
654.271                                           
655.491                                           
655.802                                           
654.266                                           
654.171                                           
651.514                                           
649.932                                           
653.231                                           
650.702                                           
647.801                                           
649.555                                           
649.211                                           
647.805                                           
648.785                                           
651.015                                           
650.84                                            
648.413                                           
648.76                                            
648.008                                           
645.155                                           
645.729                                           
647.048                                           
646.27                                            
646.467                                           
645.618                                           
644.049                                           
642.611                                           
644.026                                           
644.975                                           
642.57                                            
638.949                                           
642.899                                           
642.718                                           
640.269                                           
636.22                                            
636.099                                           
636.858                                           
638.206                                           
638.254                                           
634.466                                           
634.518                                           
632.783                                           
631.985                                           
633.921                                           
631.915                                           
628.692                                           
628.082                                           
624.945                                           
623.659                                           
629.985                                           
627.435                                           
628.907                                           
630.465                                           
630.089                                           
631.946                                           
628.697                                           
634.277                                           
634.328                                           
632.915                                           
632.739                                           
635.643                                           
636.047                                           
634.033                                           
636.293                                           
635.131                                           
636.37                                            
633.585                                           
632.907                                           
631.007                                           
633.15                                            
631.512                                           
629.607                                           
631.502                                           
632.272                                           
635.805                                           
634.479                                           
629.523                                           
626.059                                           
625.694                                           
629.268                                           
629.261                                           
633.627                                           
626.855                                           
630.209                                           
633.283                                           
633.514                                           
632.051                                           
631.225                                           
635.014                                           
636.251                                           
635.19                                            
633.411                                           
636.207                                           
634.553                                           
633.481                                           
632.796                                           
634.475                                           
635.996                                           
641.344                                           
640.352                                           
640.97                                            
636.944                                           
639.674                                           
642.647                                           
641.559                                           
638.55                                            
634.161                                           
634.232                                           
638.478                                           
632.459                                           
638.415                                           
637.826                                           
635.978                                           
639.966                                           
641.085                                           
640.657                                           
638.726                                           
635.981                                           
635.889                                           
641.26                                            
640.13                                            
637.013                                           
633.695                                           
637.132                                           
639.544                                           
639.917                                           
639.118                                           
636.037                                           
634.866                                           
636.773                                           
638.704                                           
637.852                                           
633.535                                           
630.207                                           
632.401                                           
631.663                                           
630.458                                           
630.068                                           
627.462                                           
626.591                                           
628.996                                           
627.31                                            
629.152                                           
626.489                                           
625.087                                           
625.379                                           
623.659                                           
626.499                                           
627.736                                           
623.887                                           
623.589                                           
621.139                                           
622.412                                           
623.444                                           
625.19                                            
624.282                                           
628.073                                           
