Configuration log weight                          
13.5623                                           
21.7113                                           
31.2381                                           
37.4151                                           
45.2069                                           
49.0398                                           
61.9564                                           
71.1671                                           
79.3099                                           
87.0031                                           
93.2808                                           
100.505                                           
105.391                                           
112.192                                           
119.069                                           
123.283                                           
128.693                                           
137.341                                           
140.433                                           
144.089                                           
155.044                                           
166.415                                           
170.478                                           
176.505                                           
183.145                                           
190.705                                           
195.658                                           
207.101                                           
215.632                                           
223.817                                           
230.279                                           
235.58                                            
241.293                                           
252.011                                           
257.061                                           
260.14                                            
270.496                                           
277.474                                           
286.272                                           
289.437                                           
291.909                                           
302.187                                           
305.535                                           
314.427                                           
319.954                                           
328.13                                            
343.197                                           
349.435                                           
351.129                                           
357.803                                           
362.878                                           
370.143                                           
380.374                                           
384.819                                           
390.969                                           
402.419                                           
403.395                                           
409.192                                           
416.175                                           
419.723                                           
425.771                                           
431.901                                           
442.655                                           
446.149                                           
446.947                                           
446.437                                           
447.446                                           
450.174                                           
454.044                                           
458.676                                           
458.982                                           
457.525                                           
460.467                                           
461.08                                            
455.046                                           
458.356                                           
460.902                                           
462.993                                           
467.448                                           
472.877                                           
479.041                                           
483.392                                           
487.702                                           
488.393                                           
485.088                                           
494.659                                           
496.712                                           
499.655                                           
500.085                                           
501.245                                           
505.518                                           
507.133                                           
509.378                                           
513.321                                           
514.651                                           
519.804                                           
521.935                                           
527.977                                           
527.879                                           
529.098                                           
536.652                                           
540.178                                           
540.933                                           
541.197                                           
542.542                                           
546.617                                           
549.265                                           
555.668                                           
554.707                                           
558.672                                           
557.927                                           
561.312                                           
563.077                                           
561.226                                           
569.06                                            
568.165                                           
569.325                                           
573.583                                           
575.839                                           
576.86                                            
577.292                                           
575.612                                           
580.797                                           
582.803                                           
582.472                                           
586.911                                           
590.932                                           
597.212                                           
598.695                                           
601.224                                           
605.794                                           
606.373                                           
606.264                                           
606.128                                           
605.495                                           
606.947                                           
606.156                                           
608.886                                           
612.973                                           
611.781                                           
614.797                                           
614.74                                            
613.444                                           
612.263                                           
614.583                                           
616.444                                           
619.794                                           
619.092                                           
621.339                                           
621.121                                           
622.139                                           
622.005                                           
620.401                                           
620.396                                           
623.879                                           
624.406                                           
624.603                                           
622.37                                            
624.719                                           
621.574                                           
622.429                                           
627.701                                           
626.114                                           
624.801                                           
622.949                                           
627.709                                           
630.513                                           
628.561                                           
627.091                                           
627.05                                            
626.827                                           
626.506                                           
625.847                                           
632.845                                           
628.636                                           
630.55                                            
631.462                                           
629.608                                           
629.942                                           
626.503                                           
629.177                                           
629.932                                           
629.096                                           
633.846                                           
634.381                                           
637.069                                           
639.998                                           
643.93                                            
642.208                                           
641.559                                           
638.321                                           
634.535                                           
634.226                                           
634.075                                           
634.912                                           
633.168                                           
634.061                                           
635.588                                           
637.879                                           
634.014                                           
632.725                                           
633.248                                           
636.266                                           
637.423                                           
638.115                                           
638.766                                           
642.23                                            
642.216                                           
645.144                                           
646.603                                           
650.254                                           
648.646                                           
653.457                                           
650.639                                           
646.653                                           
647.128                                           
645.951                                           
646.673                                           
649.366                                           
647.374                                           
646.725                                           
651.479                                           
650.842                                           
649.235                                           
651.16                                            
644.47                                            
643.186                                           
645.959                                           
645.621                                           
647.38                                            
644.355                                           
647.534                                           
644.172                                           
643.465                                           
643.497                                           
645.77                                            
645.507                                           
648.634                                           
645.767                                           
650.799                                           
652.056                                           
653.122                                           
653.342                                           
652.812                                           
653.372                                           
654.656                                           
654.062                                           
657.124                                           
658.337                                           
660.127                                           
661.724                                           
665.697                                           
664.669                                           
665.014                                           
665.9                                             
666.897                                           
666.13                                            
667.595                                           
666.619                                           
664.005                                           
665.951                                           
668.168                                           
671.475                                           
667.843                                           
670.35                                            
669.801                                           
666.711                                           
669.853                                           
669.838                                           
667.049                                           
666.944                                           
664.934                                           
662.49                                            
662.964                                           
660.274                                           
660.719                                           
660.644                                           
661.539                                           
661.577                                           
666.014                                           
662.808                                           
664.526                                           
665.636                                           
667.887                                           
665.338                                           
669.698                                           
668.216                                           
667.413                                           
667.471                                           
670.671                                           
668.831                                           
667.357                                           
665.159                                           
666.813                                           
667.483                                           
669.35                                            
666.469                                           
665.409                                           
660.69                                            
663.716                                           
660.136                                           
662.259                                           
657.834                                           
655.535                                           
654.146                                           
659.047                                           
658.468                                           
663.345                                           
660.823                                           
661.602                                           
661.507                                           
658.256                                           
656.263                                           
652.879                                           
649.737                                           
655.439                                           
652.859                                           
653.255                                           
656.727                                           
656.415                                           
657.091                                           
659.004                                           
660.402                                           
654.735                                           
653.407                                           
655.105                                           
655.458                                           
657.438                                           
652.24                                            
651.962                                           
651.33                                            
652.186                                           
653.239                                           
651.37                                            
648.744                                           
650.58                                            
650.291                                           
653.016                                           
648.356                                           
648.359                                           
646.226                                           
656.089                                           
651.025                                           
651.554                                           
653.339                                           
650.574                                           
648.947                                           
650.503                                           
645.652                                           
642.81                                            
643.038                                           
645.58                                            
645.187                                           
646.555                                           
647.117                                           
649.141                                           
650.047                                           
650.129                                           
644.383                                           
647.206                                           
651.457                                           
646.733                                           
648.69                                            
651.724                                           
655.057                                           
654.075                                           
658.302                                           
656.574                                           
658.017                                           
655.275                                           
655.911                                           
660.943                                           
663.629                                           
663.142                                           
665.295                                           
663.925                                           
663.8                                             
665.534                                           
665.278                                           
665.78                                            
664.614                                           
663.589                                           
664.403                                           
667.321                                           
664.655                                           
663.864                                           
661.992                                           
660.448                                           
657.284                                           
659.294                                           
657.658                                           
656.644                                           
655.517                                           
657.278                                           
655.442                                           
653.176                                           
657.266                                           
659.65                                            
659.874                                           
657.08                                            
652.944                                           
654.75                                            
654.715                                           
658.488                                           
654.31                                            
647.855                                           
653.17                                            
652.027                                           
653.959                                           
649.413                                           
657.035                                           
656.129                                           
653.002                                           
656.215                                           
658.962                                           
655.045                                           
652.111                                           
652.057                                           
652.569                                           
651.966                                           
649.949                                           
652.739                                           
652.565                                           
653.532                                           
651.547                                           
650.827                                           
652.413                                           
649.804                                           
652.39                                            
649.719                                           
652.655                                           
651.247                                           
650.117                                           
646.247                                           
648.449                                           
647.69                                            
646.655                                           
645.2                                             
644.976                                           
647.374                                           
652.051                                           
650.033                                           
649.929                                           
650.489                                           
654.118                                           
655.068                                           
655.188                                           
660.524                                           
662.154                                           
666.774                                           
662.741                                           
662.069                                           
667.882                                           
668.531                                           
670.555                                           
673.61                                            
674.405                                           
674.522                                           
675.997                                           
674.966                                           
671.992                                           
672.573                                           
677.031                                           
680.333                                           
672.216                                           
676.743                                           
678.276                                           
679.011                                           
680.424                                           
680.053                                           
680.989                                           
679.482                                           
677.116                                           
677.729                                           
677.697                                           
682.741                                           
679.31                                            
679.677                                           
680.302                                           
678.246                                           
677.891                                           
678.378                                           
675.519                                           
676.911                                           
678.954                                           
680.38                                            
677.479                                           
680.7                                             
681.622                                           
679.782                                           
681.245                                           
681.591                                           
684.092                                           
681.223                                           
686.193                                           
685.576                                           
687.523                                           
690.833                                           
686.952                                           
689.2                                             
692.916                                           
693.815                                           
687.949                                           
685.325                                           
685.197                                           
683.67                                            
683.188                                           
682.883                                           
680.695                                           
679.699                                           
679.289                                           
682.325                                           
679.489                                           
680.528                                           
675.651                                           
677.019                                           
676.227                                           
676.69                                            
675.706                                           
674.469                                           
677.611                                           
675.227                                           
677.627                                           
678.323                                           
675.525                                           
671.656                                           
670.709                                           
672.41                                            
671.627                                           
671.013                                           
669.686                                           
673.137                                           
669.268                                           
673.984                                           
675.34                                            
679.204                                           
678.398                                           
677.569                                           
674.581                                           
676.012                                           
672.875                                           
676.206                                           
673.155                                           
672.197                                           
676.619                                           
677.063                                           
674.997                                           
672.54                                            
672.35                                            
670.917                                           
670.524                                           
674.665                                           
674.649                                           
671.86                                            
674.801                                           
673.4                                             
674.86                                            
675.903                                           
672.02                                            
669.526                                           
670.862                                           
667.658                                           
666.404                                           
662.018                                           
661.515                                           
667.391                                           
669.34                                            
665.826                                           
668.353                                           
671.977                                           
672.924                                           
671.348                                           
673.089                                           
667.623                                           
668.462                                           
670.977                                           
670.479                                           
667.709                                           
667.756                                           
669.486                                           
669.636                                           
671.156                                           
666.792                                           
664.273                                           
668.46                                            
670.832                                           
668.191                                           
669.535                                           
668.19                                            
670.862                                           
673.477                                           
675.951                                           
671.441                                           
668.656                                           
666.381                                           
668.336                                           
662.325                                           
667.632                                           
662.718                                           
664.333                                           
664.644                                           
664.137                                           
665.15                                            
664.584                                           
661.952                                           
663.325                                           
662.5                                             
664.084                                           
664.722                                           
665.572                                           
663.873                                           
662.648                                           
659.317                                           
653.988                                           
653.859                                           
657.744                                           
658.499                                           
655.938                                           
654.316                                           
652.802                                           
651.222                                           
646.391                                           
652.158                                           
652.109                                           
650.734                                           
652.546                                           
651.614                                           
650.225                                           
649.016                                           
647.831                                           
648.205                                           
647.894                                           
650.554                                           
648.282                                           
643.013                                           
641.208                                           
647.074                                           
646.494                                           
645.63                                            
647.902                                           
647.385                                           
650.017                                           
646.413                                           
646.55                                            
645.021                                           
642.963                                           
641.749                                           
638.123                                           
640.823                                           
643.618                                           
642.918                                           
642.478                                           
641.944                                           
642.515                                           
646.598                                           
648.738                                           
646.865                                           
647.475                                           
649.206                                           
646.39                                            
644.376                                           
643.475                                           
643.054                                           
642.282                                           
639.616                                           
635.706                                           
635.608                                           
634.82                                            
632.258                                           
631.532                                           
635.251                                           
637.075                                           
639.397                                           
640.616                                           
641.291                                           
646.667                                           
649.504                                           
649.597                                           
651.522                                           
651.016                                           
651.37                                            
655.654                                           
654.432                                           
652.501                                           
653.67                                            
649.743                                           
644.861                                           
645.532                                           
643.102                                           
643.291                                           
643.385                                           
640.635                                           
642.603                                           
647.185                                           
644.765                                           
641.491                                           
646.782                                           
646.203                                           
645.509                                           
644.899                                           
644.991                                           
643.231                                           
646.337                                           
648.754                                           
646.888                                           
643.188                                           
640.825                                           
645.772                                           
640.435                                           
641.689                                           
640.607                                           
646.089                                           
650.21                                            
651.975                                           
651.26                                            
648.514                                           
649.778                                           
649.607                                           
648.03                                            
647.574                                           
649.259                                           
648.081                                           
652.436                                           
656.154                                           
657.136                                           
654.944                                           
653.847                                           
652.264                                           
657.156                                           
664.649                                           
662.131                                           
663.843                                           
662.447                                           
663.225                                           
662.335                                           
661.398                                           
661.026                                           
657.927                                           
657.155                                           
659.015                                           
660.699                                           
660.638                                           
660.95                                            
662.906                                           
664.559                                           
664.872                                           
665.675                                           
667.122                                           
668.282                                           
672.593                                           
665.283                                           
663.302                                           
663.208                                           
665.462                                           
667.601                                           
663.87                                            
667.318                                           
669.344                                           
670.269                                           
668.609                                           
666.29                                            
661.982                                           
658.102                                           
661.071                                           
660.665                                           
662.039                                           
661.803                                           
659.058                                           
659.571                                           
658.236                                           
660.564                                           
660.713                                           
664.876                                           
661.247                                           
660.66                                            
661.33                                            
661.103                                           
662.499                                           
661.357                                           
665.639                                           
663.361                                           
663.122                                           
664.102                                           
669.091                                           
666.885                                           
667.159                                           
669.332                                           
670.364                                           
674.212                                           
670.875                                           
672.295                                           
670.647                                           
670.044                                           
672.357                                           
674.89                                            
673.318                                           
671.579                                           
674.154                                           
680.423                                           
673.47                                            
675.598                                           
673.568                                           
670.305                                           
666.216                                           
670.495                                           
669.265                                           
669.14                                            
665.015                                           
665.285                                           
668.219                                           
666.918                                           
667.25                                            
668.062                                           
670.743                                           
668.997                                           
670.237                                           
666.013                                           
662.688                                           
664.587                                           
663.92                                            
663.99                                            
663.38                                            
665.03                                            
666.671                                           
664.725                                           
667.999                                           
665.695                                           
666.169                                           
664.636                                           
663.325                                           
662.468                                           
662.768                                           
660.448                                           
659.544                                           
662.934                                           
662.442                                           
665.279                                           
661.774                                           
663.088                                           
664.596                                           
667.136                                           
668.828                                           
667.485                                           
665.379                                           
666.987                                           
665.125                                           
664.072                                           
665.357                                           
667.516                                           
665.186                                           
661.077                                           
663.026                                           
664.823                                           
662.184                                           
661.522                                           
656.438                                           
655.779                                           
656.671                                           
657.423                                           
655.513                                           
654.072                                           
651.783                                           
654.556                                           
652.495                                           
654.732                                           
658.738                                           
659.562                                           
653.29                                            
656.859                                           
656.909                                           
658.737                                           
657.341                                           
654.188                                           
654.967                                           
655.661                                           
652.164                                           
651.747                                           
653.745                                           
654.338                                           
652.707                                           
655.651                                           
658.147                                           
